PostId,OpenStatus
1601418,2
2305595,0
2988690,0
2370426,2
449619,2
3149173,0
2503315,0
735551,0
800221,0
349244,3
1985038,0
994556,0
1391188,0
61605,4
1173360,0
346120,0
3256236,0
1493514,0
2996932,0
3122148,0
2476450,0
485226,0
2050770,0
799897,2
2491188,0
1225013,2
764007,0
477613,0
3323473,0
693764,0
2748415,4
222734,0
1855433,0
3137679,0
2721932,0
89789,0
3063555,0
2872422,3
1447398,0
1917602,0
204916,0
3246517,3
705266,0
1100801,0
1837509,0
1429428,2
512926,0
3158758,1
3205780,3
1885122,0
2595779,0
640081,0
2866351,2
2781001,0
2061032,0
1015755,0
2440873,0
302814,0
2118533,0
1672407,2
2680815,0
787612,0
3021884,2
2476655,0
1372482,0
2378306,0
2245738,0
1304836,0
807920,0
2378887,0
96004,0
650469,0
2452416,0
2240395,0
2506540,0
616556,0
1132291,0
581960,0
2643385,0
3249098,2
2185178,0
1303896,0
2171241,0
743681,0
745094,0
61511,0
2516097,0
3011318,0
1148980,2
2701518,0
2678336,4
2776915,2
1738608,2
1994694,0
2009146,0
327236,0
3124294,3
1840175,0
34276,0
894352,0
1627159,0
2854793,0
1836436,0
1007677,0
2021312,0
1986375,0
1741193,0
3066367,0
959378,0
1365604,4
2536227,2
3244879,3
1743200,0
3145440,0
1809429,0
995289,0
1860221,0
1931001,0
35199,0
402036,0
2450677,0
373178,4
1535681,0
1652442,0
2884673,2
2082243,0
990520,0
2975257,0
1261299,0
3037366,2
1571897,0
2113248,0
3089945,0
1262716,1
3006462,0
440396,0
3146151,1
1908710,0
1927659,2
3167852,0
2560599,0
1167627,0
644872,0
2664437,0
10823,0
2815642,0
2073289,0
2111118,0
820836,0
1639220,2
789972,2
1638883,4
1554531,0
1960382,3
2464500,0
1532715,0
3352375,0
395307,0
1801134,0
2817307,3
373211,0
1056585,0
354844,0
3275649,0
1743640,0
2257083,0
2962890,0
2030654,3
114964,0
2302532,3
2578129,2
898352,0
232351,0
1126312,0
3290030,0
2102119,2
2297927,0
1843697,4
1562637,0
2240353,0
1130697,2
1880345,0
506839,0
864783,2
1646032,0
1614691,0
2452653,0
2728412,0
30162,2
2270864,2
1082801,3
249456,0
937146,0
1985204,0
2085749,0
2379230,0
2043350,2
3167344,2
2641529,2
2178555,0
2889074,0
1318509,0
2561351,2
631565,0
2036896,3
2128283,1
1491740,1
3138507,0
2774422,0
311893,0
2992107,0
2568419,0
2096775,0
2202290,1
3147898,0
1692479,0
1497728,0
1952783,0
3051262,0
2642156,3
3359579,0
568102,0
1342230,0
2749978,0
111193,0
333937,0
2875217,3
3140059,0
3087956,4
3097035,0
3210133,0
907649,0
1420684,0
1732526,4
3056976,2
382001,0
413445,0
11224,0
158724,0
1890670,0
3258866,0
2576564,0
709840,2
768428,0
2068538,4
152696,2
1050183,0
1952804,0
550603,0
2167294,0
2804896,2
2973405,0
2283530,0
2661733,2
1156749,0
2227612,0
2276971,0
2635379,0
1617840,0
254186,0
1113329,2
2462780,0
1082559,0
1652331,0
504481,0
1096927,0
1122188,3
852348,0
602006,0
3226376,0
182156,0
1398461,0
929376,0
74559,1
2921561,0
497647,0
507012,0
2723638,0
2047060,0
1154744,3
2965707,4
1806496,3
1261268,0
1616223,2
1741147,1
552539,0
25347,0
135267,2
1241627,2
1042100,1
880741,0
2093429,0
3188384,0
2868065,0
2778334,0
2706766,0
1953453,4
416667,0
384139,0
2511737,0
824947,0
901670,1
246245,0
1891079,0
3193819,0
3318265,0
2107844,2
625796,3
2113015,2
3213111,3
1178896,0
1285416,0
320791,0
381420,0
250152,2
3099219,2
2092787,0
574112,0
2363308,3
369863,3
870531,0
2382267,0
2900622,0
1704739,0
1910999,3
2841125,0
2505326,0
1595763,2
1676708,0
1197869,1
1145238,0
2722611,0
2459923,0
1350401,0
2856047,0
1773428,3
3271439,0
444613,0
3215551,0
618396,0
3181802,0
487899,2
171895,0
1210295,0
3197392,0
2424798,0
1274238,0
1314204,0
1369120,0
212425,2
2080550,0
3078455,0
2973413,0
909356,0
2196238,1
570021,0
788066,2
3070512,0
1452382,0
1295033,0
833500,0
1148072,0
587498,0
3265743,0
980457,0
249418,0
444457,2
460675,0
1440270,0
211541,0
110180,0
1759328,0
2488114,0
2447229,2
56473,0
2332623,0
912735,0
698237,0
1246169,0
409030,0
356817,2
683824,0
1323350,0
143419,0
1938084,0
617713,2
2604576,0
1094337,0
1549,0
3057295,0
2997567,0
2977982,0
2298818,4
1584317,0
1982693,2
259719,0
383854,0
2622266,0
1222343,0
2451004,1
343955,0
3178148,0
1871211,0
1171352,2
1597209,0
552055,2
606314,0
1503517,0
1358556,0
1246379,0
430364,0
2042578,3
347802,0
1115979,0
13699,0
3304852,0
1131090,0
1593990,0
3305288,3
2978810,0
358489,3
1823695,0
2531497,0
2199372,4
1915751,0
2531519,0
2677597,0
2785970,0
1580886,0
2487905,2
2619974,0
702940,2
1956810,0
2119530,0
2870829,3
1634236,0
1973627,0
562216,0
2732918,0
706204,0
1383660,3
883725,1
1512335,0
137367,0
1492965,0
1708049,2
2490238,0
504852,0
2842118,0
2920021,4
2163548,0
2275350,0
3080547,0
1623806,0
60358,2
649028,0
2356907,0
1170146,0
2934290,0
3100069,0
187160,0
2316146,0
96972,0
3215172,2
2772971,0
3093375,0
2937452,0
1799800,0
2022726,0
982102,2
3279317,4
2270571,0
2225076,0
1825895,0
2424693,0
835244,0
1601440,0
1528358,0
3158933,4
409098,0
499634,3
3178641,0
3207543,0
2830202,0
472867,0
1880687,0
280580,0
2608770,1
990853,0
1874939,2
1404993,0
852452,0
2227031,0
914375,2
239644,0
3261245,0
1426702,0
388660,0
1929735,0
3106988,0
27579,0
274940,0
111257,0
199183,3
1973965,2
2301438,0
250023,2
66488,0
3314009,3
1401218,0
528307,0
2888353,0
2671268,0
2263200,0
2579948,0
2779762,0
1932687,3
409851,0
1634511,0
1875380,0
131716,0
1072326,0
941545,0
1978406,4
120804,3
2269809,2
1473190,0
2639181,0
827925,0
982713,4
328471,2
2291295,0
506190,3
2856557,2
3349988,0
3220767,0
840241,3
1881298,0
1293581,2
2727275,0
445144,4
541312,0
595999,0
2519441,2
3358620,3
2528612,0
773971,0
604293,0
2145748,0
1349978,0
542967,0
2568392,2
3107718,0
2202253,2
2709665,3
1210447,0
1867389,0
412579,2
2693184,1
383785,0
1144035,2
2695060,2
557447,4
58458,2
2843315,3
468767,2
2684016,0
3079733,0
777138,0
2233075,0
2354069,0
312017,0
1623203,0
3052375,0
1470918,2
2618373,2
2971329,0
3342054,0
2473917,0
734647,0
2596834,0
536949,0
2847532,0
2650752,0
1488038,0
2169820,0
2133843,2
2027088,0
1362651,2
2140561,0
1304096,0
444529,0
1133102,0
641440,2
2003765,0
1721205,3
2168090,0
500387,0
3160336,0
1353259,0
1538817,0
1483162,0
294081,3
1294600,0
1712928,0
2804775,2
791194,0
1850491,0
3324811,0
2857377,0
3326676,0
3046183,0
820225,0
3042139,0
889858,0
421460,0
1853840,2
2122571,2
3128922,0
1507997,0
2633157,0
955456,0
2198684,2
1228821,2
2118851,3
558200,3
474605,0
923903,0
2934741,0
458765,2
3211932,0
3088310,3
3246061,3
330170,0
986884,2
2338081,0
1920488,2
2560469,0
1425903,0
2560352,0
2628972,2
3841,2
979076,0
2637218,2
775473,2
1620715,0
672276,0
2181625,2
836138,3
1540016,0
129708,0
1830147,0
3333080,0
647437,0
347375,2
2989252,0
2844814,2
1848362,2
1472544,0
353689,0
35929,0
257969,3
727217,0
2031742,0
2203919,0
2542345,0
2940012,0
635191,0
2153163,0
1445648,0
3147704,0
1788563,0
1855340,0
1667261,0
1692015,0
1223628,0
2746277,0
2228883,0
1895617,0
2165113,0
2042253,0
2074798,0
1894264,2
2492727,0
2302775,3
3076105,0
1403928,0
629697,0
186771,0
926235,0
2623061,3
1517858,0
1365510,0
2547156,0
1593926,0
473289,3
1007937,2
2598973,3
1245655,0
262263,0
111637,0
2687253,2
2335358,0
15591,2
1299683,0
2238523,2
589580,0
1293733,3
674667,2
415580,0
2772573,0
14159,0
3135062,0
3222641,0
418074,0
855051,2
677131,0
159130,2
272867,0
798972,0
2555061,0
1616839,0
2630557,4
835683,0
3301267,0
3116373,0
869600,0
2182621,3
3252707,0
3053604,0
674564,0
1592087,0
47058,0
1623000,0
141315,0
540273,0
2334829,0
1977771,0
603010,3
3275582,0
2870951,2
2632005,0
2298019,0
2655703,2
2940810,2
348452,0
3317005,0
3086680,0
2379852,0
3268852,0
1100647,0
536556,0
728956,2
1919926,0
1409135,0
968303,0
328832,0
1857592,3
518121,0
848995,0
238322,0
179457,0
1771113,0
1767170,0
2442808,0
1423469,2
1436331,0
1539426,0
505072,2
2061826,0
2738147,0
1526176,0
2272884,0
1881312,0
302997,0
2289617,0
1836722,0
1341246,0
2293066,0
338609,2
656323,3
3034373,3
3070565,0
1524169,0
2262747,0
45403,2
3282571,0
2263389,0
793923,0
3293563,0
1401568,0
2957560,2
1701319,0
158760,0
640832,2
2235666,0
906709,0
2557122,0
2141202,0
3119724,0
377121,3
2719277,2
999300,0
2336968,2
811151,0
1236668,2
650936,0
927838,0
2133028,0
2559046,0
2941174,0
1468841,0
1541098,3
1019792,0
982751,0
2038954,0
1272766,0
339906,0
2014140,4
1048163,2
2675882,0
3358402,2
1372652,2
17756,0
3351474,0
2875576,0
1891993,3
1710542,0
1507201,2
2161111,0
918417,0
1326357,0
3242382,0
826125,0
797507,0
1361312,0
310357,3
1823376,0
3114425,0
1500102,0
968058,0
43518,0
211622,0
922907,2
2551252,0
3272908,0
1832591,0
2796185,0
1195668,0
1542589,0
1239061,0
681932,0
948858,0
1533629,0
3240627,0
2649841,0
1969121,0
1912283,0
1409821,0
2141402,0
2588059,0
315800,0
856878,2
2058861,0
141114,0
856183,0
3260380,2
159078,0
2930224,0
1392145,0
1454573,0
2999681,0
250599,0
2214093,0
977754,0
152194,0
156293,0
3166400,0
2496420,0
2655007,2
398440,0
1206009,3
959515,0
2111345,0
701930,0
1127773,0
3277592,4
1223005,0
999947,3
428429,0
260521,0
2822678,0
2111399,0
1573714,0
2112165,0
2758020,0
1659313,0
1681429,0
2850287,2
925830,2
1724489,0
3261263,0
1927956,0
643968,0
2454436,0
2720291,0
2015412,0
225245,0
2161255,4
2074716,0
291117,0
657480,0
1853804,0
1486559,0
581677,3
403778,0
1863778,3
130867,0
39374,0
3056118,0
1007146,2
1916938,0
1427607,0
350164,4
39831,0
1335979,0
151908,2
1539734,2
2561867,0
1694505,2
1923705,0
3076376,2
662437,0
1945573,2
1535962,0
1578570,0
395208,0
1482502,4
2553903,0
3150728,0
986838,0
1933825,2
1552319,0
2424459,0
3127090,0
1161695,0
2819621,2
722591,0
718996,0
1482790,2
771519,0
600951,2
2424982,0
1985117,0
1172099,0
3137686,0
866002,0
1993585,0
3285000,0
3056017,0
357940,1
121896,0
381867,0
1695529,0
446390,0
2892789,0
1910939,0
1064274,2
1606501,0
863392,0
857399,0
1200983,0
1052376,0
2004076,0
3227533,0
410171,0
3085194,0
1304914,0
1200181,0
2137179,2
1901299,0
2972696,2
480193,0
2234627,3
3114852,0
1542083,0
3197188,0
3291628,0
3284372,0
226169,0
2327064,0
2576118,0
1852515,0
2730902,0
839512,0
3227194,4
531406,0
792513,0
2259759,0
1733458,0
2220209,0
2014024,0
2311155,0
288371,4
1926848,0
172628,3
167942,2
2539705,0
494913,0
2061499,1
2901191,4
1243439,0
1427081,3
404638,0
2089345,0
422498,0
3142087,0
897428,0
235082,0
3045299,0
2566589,0
538043,0
1363929,2
1394147,0
82909,0
1968651,0
3196884,2
340211,2
3241678,0
839568,2
1783526,2
822109,0
704496,2
997988,0
3339109,2
343419,0
773637,0
1115811,0
2771666,0
1390591,0
2317876,0
1469267,2
1705751,0
2083150,0
1218539,0
393074,0
1259982,0
1566793,3
836314,0
2587075,0
1909327,0
1931815,0
2880782,0
3188386,0
2980454,0
3282351,0
713980,0
924643,0
401795,2
2698671,0
941090,0
1418520,0
3286670,0
2429433,0
325446,2
1881246,0
1212836,0
1282662,0
697433,2
1062654,0
1131571,0
3011643,0
1302493,0
1550712,0
2228356,2
1060235,2
592296,0
1624667,2
1709892,0
1589252,0
1328221,0
1846779,2
1780824,0
3285204,3
958214,0
1303765,3
2311567,0
2564359,0
1019171,0
1137613,0
1356045,2
1591663,0
1085280,0
2857064,0
3297044,3
3267751,0
2727509,0
1010278,4
1529739,2
525103,0
714919,4
493999,0
2417808,0
739128,2
1981629,0
1399583,0
2128825,0
1590619,0
2360451,0
2724792,0
2908591,0
1617305,2
2557855,0
1119726,0
1640666,0
2841474,0
542347,4
787305,0
3343835,3
2298229,0
2311841,2
810732,0
235948,0
3295605,3
362227,3
2985069,0
1124238,0
2610428,1
2283695,2
1634459,3
3049644,0
2414592,0
2345394,2
618149,2
562400,0
1448400,0
84271,2
767278,4
723931,2
1605613,0
2757872,0
1486930,0
524745,0
2456876,0
2705668,0
514198,0
2606499,2
1874623,0
3092160,0
1041533,0
3234871,0
3306332,0
776257,1
114440,0
2346709,0
3161848,0
2907610,2
2913735,0
1638968,2
3258799,0
3178268,0
216941,0
444862,0
1292604,0
2837388,2
1836048,0
1530475,2
108754,0
3258996,0
3169264,0
1670570,0
1734610,2
326121,0
1873980,0
3303359,0
2187800,3
2711858,0
2999086,4
2850446,0
3177845,0
2980924,0
1049400,0
2484352,0
623470,0
1512123,2
2598705,2
282280,0
1986543,0
3021557,0
2858513,0
54126,0
2269263,2
3027767,0
2862353,0
2616341,0
2024701,0
1705537,0
2031396,4
3102935,0
3017640,2
190030,0
968739,2
1001551,2
2415373,0
599816,0
51057,0
1671952,2
3158943,0
2246107,0
686866,0
2728604,0
3014561,0
1753799,0
3104818,3
1075941,0
2816903,0
2820834,0
2179129,0
871609,0
1070068,0
238319,0
3201208,0
1678227,2
89485,0
75246,0
430503,0
3204629,0
84313,0
702473,0
761346,0
1560727,0
476600,2
1835215,3
1814787,0
2427275,2
102774,2
1106865,2
2428776,0
312409,0
2141819,1
3202619,2
1515823,0
618675,4
1427165,0
1212531,0
2448544,0
2111958,0
2214740,0
3083878,2
353261,0
238897,0
3093748,0
3194845,0
471578,0
3361367,0
2793761,0
752625,0
3357045,2
1462771,0
244365,2
2687858,2
3080864,0
1474461,2
515628,2
2247259,0
1384349,0
2086886,0
577783,0
3268391,0
44448,3
2579976,2
2711451,0
559184,0
662988,0
3167082,0
1071606,3
172684,0
2590322,2
1407297,0
348269,0
2848629,0
3300963,0
2166992,0
1951992,0
29903,2
1501600,0
2071230,0
2965078,0
1098491,0
1082351,0
1999005,0
1457878,0
3066512,0
2879011,0
1744808,3
1933046,0
1564851,2
3142619,1
1174897,0
2469025,0
2278913,0
2122461,0
1866924,0
259806,3
229940,4
1979075,0
2780352,0
2088221,0
1699494,0
1860518,0
531796,0
1486743,3
3287331,1
282813,0
1163105,0
437868,0
133842,0
62232,0
2593504,4
2360766,0
878863,0
2143538,0
521296,0
3093665,0
3076445,0
1754184,0
2292052,0
1885210,0
954865,0
2205603,0
2303623,0
1521843,0
2619282,2
1011237,0
1890132,3
3157548,0
1282253,3
951101,0
2856767,0
500275,0
1902962,0
3312293,0
641846,3
2846661,0
541624,2
805207,0
2473001,0
3220090,0
2369932,0
1583158,2
1858598,3
1327781,1
1571537,2
606671,2
2511300,0
2672518,2
1312540,2
610173,0
845767,1
1297088,0
558317,0
2885294,0
2107990,0
2459261,0
2671245,0
1151277,0
2056232,0
148920,4
2638271,0
208379,0
1904334,0
1813401,0
401573,2
3240401,0
2200536,0
2679002,2
92911,2
2193705,0
1551309,0
338467,0
1907777,2
2478221,2
1670116,0
1236695,0
2637473,0
2578449,0
3296947,0
1634572,0
978776,3
2443881,0
2439036,0
120203,0
136452,0
2427198,0
2916248,2
2158035,0
966305,0
844890,4
2556332,0
2331002,0
1899972,0
2257233,0
2501541,0
7387,0
1881854,0
1825513,0
558782,0
555840,0
1835892,3
1903559,3
3196490,0
1060572,0
1607810,3
2491899,0
3011757,1
2331341,3
2211832,0
262160,1
2760075,0
798717,0
2630756,0
957,1
1348291,0
1417982,0
1871613,0
2159776,0
1653463,0
909392,0
2724416,0
939732,0
2637547,0
1251343,0
2838076,0
437401,0
122009,0
2264535,0
182151,0
838320,0
274473,2
1708861,0
2738613,3
71988,0
1529833,0
1350604,0
2536729,0
2982495,0
252378,0
2200019,2
682427,0
3168797,0
904737,0
2750832,2
1830516,0
1037056,0
2824595,0
3186938,0
1623645,2
1480090,0
2478899,0
2951567,1
272696,0
1248717,0
722202,3
2758412,0
1211168,2
2530874,0
839095,0
1425126,0
2368148,3
2105298,2
1650758,0
3174002,0
2921414,0
1475477,0
1607443,3
3012559,0
2325807,2
1151700,0
2963564,2
1377443,3
753376,3
2885432,0
1592030,0
1243548,0
1604803,0
420430,3
532999,2
285070,0
174978,0
1779298,2
1448205,4
507755,0
7101,2
1630766,0
3277673,0
502019,0
1307132,0
203919,0
1588913,0
155495,0
585783,2
3128317,0
1352897,0
770134,0
2154031,0
2255864,2
107512,0
1743271,2
2482625,0
383824,2
2074642,0
2041532,0
1659092,2
780054,1
892066,0
1565572,0
1451114,0
2307355,0
2771503,0
1675692,0
683456,2
2648215,0
883814,3
2438689,0
2258169,0
2704777,0
2130289,0
2708030,0
2930927,0
2915550,0
1011583,0
1420339,0
1804517,0
245899,2
386265,2
1260402,0
2848846,0
2417635,0
657461,0
228020,0
2701553,0
549280,3
97101,0
1636553,0
2289458,0
2844802,0
326388,0
2862420,0
1831708,0
2953743,0
1658235,0
2100413,0
1001407,0
378990,2
264535,0
1585165,2
924058,0
2811626,0
466466,0
137013,0
2675841,3
503051,3
442160,3
254700,4
2165790,0
2988168,0
2702582,2
2022492,3
58365,1
1572730,0
956864,0
3274707,0
303156,0
295299,0
2548501,0
984500,0
3153713,3
808881,2
529652,0
2087794,0
445616,0
3134191,0
2330038,0
2838000,0
1969998,0
1561206,2
1383308,0
3174220,0
719437,0
2630477,0
2473327,0
571234,0
546713,0
1780634,0
2161434,0
1828723,2
335376,0
720851,0
689340,0
1461678,1
64324,0
3358428,0
2368918,0
100293,0
1941961,2
3083582,0
3344138,0
2030921,0
848590,0
3238395,2
2329955,1
204248,0
10365,0
1282198,0
3287779,0
3126338,2
1026852,2
1730445,0
2617233,2
617338,2
915684,3
3264630,0
499639,3
2627159,0
3172372,0
3028351,0
900650,0
3283569,0
525166,0
2641919,0
892988,0
1546724,0
2462563,2
92436,0
284655,0
1944298,3
3119210,0
1745578,0
610512,0
2949195,1
2922190,0
2327289,0
3330817,0
2283196,0
2039709,0
2162917,0
1172284,0
1848081,0
1024518,2
1039962,0
206744,0
365922,0
1835762,0
715296,0
1292515,0
1385817,3
2959729,0
1449714,0
578014,0
1974491,0
3000925,0
667507,0
1039298,0
2072062,0
3263700,3
3154596,0
1544489,0
1441458,0
380408,0
3007269,1
658551,0
2399821,0
1689109,0
2637915,3
941557,3
1588217,0
2084997,0
1188851,0
656036,0
590670,0
362476,2
1128317,0
3032967,2
1783793,0
49888,0
813145,1
1930309,0
1222646,0
462845,0
2024487,0
1843404,0
2785637,2
2066461,4
1562950,0
1451712,0
881779,2
2657798,2
929738,0
68677,0
3196419,2
1287381,0
652902,0
1520762,0
1256326,2
2856723,2
2452344,0
2542796,0
428265,0
1665267,0
1904377,0
3139214,3
3089681,2
3304290,0
375253,2
3307029,0
748194,0
183200,0
3162626,0
3361304,0
54744,2
1014866,0
3217837,0
2173,0
1778694,0
1819022,0
3076301,0
2336116,0
235017,0
3063311,0
678076,0
868819,0
934220,0
3086394,0
2444406,0
3236609,0
1786344,2
2593952,0
1684567,0
2375484,4
756895,2
2689707,0
1253616,2
2717972,3
1939539,0
255260,0
2104284,0
1378751,0
1041486,0
1168195,0
1380494,2
338903,0
2059387,0
1731723,0
487800,3
2402738,0
494607,3
1848981,2
3040719,0
1596434,3
1819130,0
1339754,0
1680422,0
2597655,0
967574,0
959165,4
801422,2
1315163,0
189957,0
2065043,0
424191,0
2240892,0
639599,0
981273,0
2837225,0
2159137,0
803419,0
1291747,3
919407,2
2193489,0
1768856,3
124599,2
2932655,0
682079,0
1879991,0
1324438,0
2720465,0
400951,2
759527,0
438879,2
2536977,0
303215,3
2512964,1
1148515,0
2057064,0
2470998,0
2903138,0
1433322,0
348392,3
1679846,3
445199,0
2418800,0
2661513,0
1616492,0
1779306,4
2219354,0
119478,0
1094353,0
130347,0
1330807,2
483488,0
2000227,2
1147407,0
2361879,2
845689,2
288841,0
941485,0
3180095,1
1527475,0
1469262,0
2038429,0
254398,0
2095068,2
1941308,0
2333636,4
2874367,0
1219598,4
908180,0
471559,0
3190017,4
2228789,2
2730128,2
617003,0
1093804,0
2993437,0
2575765,0
1558484,0
1996892,0
3032268,0
3032520,0
2269789,2
2445884,2
1650111,0
3293975,2
213034,0
1825112,0
589794,0
1039826,2
1103779,0
2878108,2
412817,4
455360,0
3363122,4
2492721,0
3123054,4
753736,2
2499543,2
300634,0
3054132,0
3034505,2
656527,0
2297017,0
332926,0
1489918,0
2779434,0
2177063,0
869668,0
1879468,3
1940403,0
82898,0
2562537,0
571917,0
1890876,0
1496573,0
1697208,0
642057,0
1456391,0
1937639,0
2431940,3
179223,0
2081457,2
1946096,0
1013267,0
2088090,4
696698,0
1012940,1
2006880,0
3100486,3
1350052,2
1526008,0
2677624,0
1077787,0
255347,0
1770946,0
759710,0
1100458,0
3174619,0
591647,3
893606,0
1404323,0
19950,0
1628752,0
948726,0
3331581,0
2304737,0
604997,0
1492193,0
1579964,0
3257658,0
2136328,0
691394,0
2167663,4
3165,2
3068112,0
1481563,3
250115,2
81296,2
1661399,0
1643779,3
2883178,0
2377161,0
3204832,0
2026505,2
845958,3
1874983,0
199181,0
1069646,2
2947599,0
1658368,0
3153108,0
537479,0
2439314,0
2740148,0
1096919,0
1653225,0
1417477,0
2348389,0
3311483,0
3327977,0
2642031,2
592201,0
760704,0
1174222,0
1523129,0
1231347,0
1197722,0
269210,0
341219,0
76310,0
614021,0
420390,0
809306,0
1521452,2
991451,0
547767,0
697421,0
982698,0
2772721,0
1273620,0
2565280,0
901455,0
2954429,0
567346,0
1743657,1
2832330,2
2777809,0
1725523,0
1429902,0
1700982,0
726882,2
693337,0
943068,0
1487984,0
2129108,0
1064226,2
2944194,0
1301709,0
967607,0
3179129,2
2371205,2
158636,0
835980,0
1570954,0
3037863,2
1484219,0
588305,0
1626288,0
3033045,2
472153,0
1961679,0
2995762,0
1508768,0
1629617,0
948395,0
3024371,4
1788117,0
1669651,0
2234392,0
1211867,0
803597,2
2567048,0
1858301,0
2445750,0
1885086,0
647776,0
2369930,0
2338199,0
2673185,0
1136613,0
1537274,0
2417009,0
2321790,0
1079978,3
518991,0
1321055,0
2464109,2
329029,0
2568551,3
2033098,4
2690373,0
2003985,2
3114447,0
2467235,0
1545821,0
2743780,0
3288196,0
4673,4
2724692,0
1535760,0
3244813,0
1150095,0
1613991,0
3268086,1
2116988,3
1970375,0
292148,0
2729084,0
1177774,2
42128,2
935872,2
2672671,0
1711110,0
888104,0
3308063,0
2694600,0
1682931,0
2824934,0
3079584,0
79152,0
180898,0
675325,0
1705480,2
2969951,2
1620351,0
2881421,0
3108980,0
1563071,0
2607120,0
1612603,3
118509,2
370942,0
2015119,0
1502416,0
1861235,0
923290,0
1730454,0
1728186,1
3159587,0
1431449,0
2072185,0
2811687,2
2763446,0
1734824,0
2619069,0
3251430,0
3121929,3
1726669,2
1127327,2
1884665,0
946332,0
2509469,0
1146532,0
656495,0
1049706,0
952445,0
549335,0
3047568,0
806119,3
3055733,2
1962899,0
2315613,0
1210837,0
1581397,0
2791289,0
404377,0
2306822,2
1252904,0
3231896,3
508057,0
1375035,0
682961,0
926966,0
2199702,0
983742,0
1067389,0
2685142,0
2275958,0
2235572,2
2181852,3
607826,0
1765130,3
2624073,0
2552243,0
3189556,0
268646,0
865666,2
969742,0
531379,0
2357180,3
902835,0
690470,0
2937773,0
187159,0
424105,3
1258918,0
1756172,2
2212156,0
1868199,2
3027476,0
2784991,0
157823,3
2307524,0
2688700,3
2216608,0
2956898,0
90927,0
1325225,0
2806840,0
2050861,0
2599878,0
1380067,3
2682193,3
2264220,3
754273,0
1019609,0
2916031,3
2428394,2
1073529,0
477218,2
1868382,2
917220,0
1486599,0
2497279,4
3252187,0
2415219,0
53859,2
866579,0
1017952,0
2052195,1
775602,3
2473807,0
2096529,2
2071008,0
1409537,0
2222408,4
1130285,2
2297437,0
745400,2
2289842,0
1592634,0
2012353,0
78356,0
2349501,0
1458771,0
820316,0
763731,0
925455,4
146827,0
1849181,0
1655551,0
232766,2
37929,2
1665677,0
311138,0
2722731,0
955285,0
3107979,0
2223404,0
2303392,2
302376,0
160796,3
66784,3
1576709,2
1031132,2
1664443,2
911521,0
1887122,0
423457,0
771613,2
3137791,0
153071,0
3139837,1
1009039,3
2936739,0
166082,0
1345740,2
