PostId,OpenStatus
87812,1
2037481,0
668081,0
204218,3
3060276,2
1056100,1
103554,0
1309015,1
1173829,0
301053,2
1711564,0
762797,3
211355,2
268202,2
1329839,3
1834914,3
2325354,4
784716,2
940548,3
2357503,0
2824524,0
1303319,0
1835710,0
3258314,0
1713990,1
3308292,1
2274754,0
3065355,0
3228159,3
410870,2
656353,0
2559342,0
1152349,0
259811,2
1017215,2
2322518,0
535340,0
2721075,1
3277292,4
3109830,0
837793,0
163457,0
1018040,0
1536535,0
732346,0
2512544,0
3231893,0
2657039,0
2333506,0
1418942,0
3256553,0
2588565,0
2970942,0
57415,0
929571,0
2840768,3
1592392,0
1999743,0
2068522,3
942668,0
153068,1
499540,3
1394087,1
2157381,4
1446916,3
334617,0
597499,0
2735342,4
554259,0
2749929,0
2396630,0
2770980,3
2055554,0
1928372,0
2975758,1
2430415,2
184660,0
3299808,0
1272219,0
106836,2
2196380,0
95060,3
2157143,0
3211348,0
2928729,2
2755104,0
623838,0
2187989,2
2548454,1
468691,1
1622097,3
2869689,0
2910008,0
1027179,0
354768,0
2692683,1
355332,0
565714,0
283093,0
3268205,3
2229420,1
2193885,2
1547640,0
1856797,1
588375,0
694125,0
2998071,4
2287760,0
1344539,4
332213,0
3306096,0
1349701,0
696255,0
3125325,0
2474453,0
3036459,2
1883283,1
1968230,2
2707273,0
1944623,2
1224993,2
493877,3
790542,1
2486492,0
940700,2
969593,0
2312326,0
2167846,0
1614206,0
1181369,0
1281719,2
276301,0
1900455,0
2543022,0
1359514,0
268807,2
2589465,0
1280611,0
1217696,0
2234070,4
2677622,0
1033387,2
2232465,0
2175875,1
1154412,3
3167454,3
3066196,0
1059919,0
1123245,0
3159221,2
159538,0
137434,2
604567,0
109215,0
48920,2
1455017,0
430931,4
442803,2
422104,4
1301167,0
2942293,0
1109333,0
1620217,1
2724686,0
1340828,0
1836062,0
1793933,2
1618915,0
914224,0
1441995,0
881204,0
1183072,3
569227,3
797701,3
1180478,0
550473,4
2888133,0
1202431,0
1438637,2
32289,4
2261905,0
2420177,3
1563284,3
2868011,1
2526976,0
1434377,0
2065038,0
1935169,1
2865327,2
1891992,0
1680462,0
2902238,0
2189811,0
2898717,0
2457697,2
2969549,0
2540963,0
1914272,4
568620,0
193418,0
263003,0
595903,0
2473310,0
3048694,2
1433104,0
1805936,0
1737015,0
148361,0
499298,2
1950645,4
181589,0
3316805,0
1033086,2
1944378,0
1127637,1
17642,0
2901161,0
2382712,1
1295970,0
1156533,0
1784144,0
885771,0
3312948,0
363845,0
1601117,2
646516,0
2470510,0
3303563,1
50013,0
1641061,4
2482985,0
2542065,0
3226441,3
79426,0
2733557,0
1949236,0
2481060,0
1851835,0
1159058,0
89069,0
745792,0
526716,3
2906640,0
1724409,0
737433,2
3158876,1
3127359,0
1521267,0
451455,3
1451351,0
2812494,0
235059,0
3050767,2
2146743,0
2309242,0
225160,3
2855713,0
264089,4
715101,0
1992250,4
1644708,0
367284,0
3253494,2
716597,0
1246470,0
2768311,0
2219712,2
139622,0
58337,4
1324265,3
927017,0
1288189,4
1774495,3
1385720,3
2323095,0
2348439,3
3168437,0
1219375,3
2529096,0
325163,2
2711961,2
1627201,0
2881094,0
320927,0
2378143,2
819369,0
1603446,0
2418643,0
1857960,4
1438448,2
1446113,0
459219,0
2874017,0
699563,0
2135321,3
2151399,0
2688938,1
1484876,0
2730853,3
814811,0
2561615,2
847168,1
3181764,0
1110002,3
1015689,0
2615258,0
2010237,3
604143,0
1366257,0
943301,0
1960922,0
2815578,2
1698987,2
361261,2
3343320,4
1961935,0
3032117,3
1223953,0
3310821,2
1608687,0
1666848,0
497995,0
730358,2
554928,0
884945,3
1298199,3
2739293,0
777624,0
1889910,0
2073778,0
3173028,0
1784016,0
23042,0
1033953,0
2102657,3
1561102,2
1128943,2
780781,2
3073786,2
1706759,1
3219798,4
1208547,0
548253,0
364157,1
1483910,2
2968267,0
1000953,0
1081067,0
3062840,3
3310100,0
2455746,3
2906927,0
561617,3
286869,0
1010696,0
1158765,1
1526698,0
2448082,3
2576521,0
2470536,2
2193372,4
736624,4
1781718,3
395372,2
3125898,0
3264153,0
709237,0
1016053,0
1070101,4
2085275,0
54918,0
638386,0
1346429,0
2205965,0
2074090,0
764553,0
2894548,0
3165354,0
3165212,0
891788,0
2741933,4
117161,2
1251508,0
1469046,0
852220,4
562249,1
1284533,3
3184217,0
874678,0
212801,1
483362,0
239172,0
258368,2
976247,0
3343570,0
745099,0
920361,2
120339,0
1588320,0
1873137,4
2731443,1
987472,0
963619,0
204484,0
277129,0
1528425,3
941763,1
565700,4
1105709,4
169532,3
1200528,0
1036300,0
2823862,0
878551,4
282308,3
1448520,0
2385505,0
956744,0
2417759,0
1369070,1
1388793,0
335163,3
2025564,0
390797,0
2210692,0
2049468,2
465362,0
1113391,0
1669527,0
686565,4
1111695,1
1428,0
2602730,3
1172545,0
451801,0
2285859,0
3149592,3
2196192,0
513443,0
913509,1
3230619,0
2275512,0
64722,0
1861191,3
2750900,4
28101,0
3160082,4
1536232,0
526517,2
223605,4
546680,0
2503701,0
1966837,0
1705797,3
2024393,0
2482483,0
2128038,0
2714929,1
1705915,2
757518,0
2387508,0
1413198,4
1014506,0
90131,0
531118,0
1571972,0
2086321,0
1798641,0
1323794,0
995262,0
872511,0
434950,4
2883127,2
53033,0
1904251,0
51435,0
794689,2
2422029,2
698859,0
2195773,1
2971896,0
2179899,0
1793715,0
2067220,1
39993,4
2681849,0
2450076,0
3114645,0
619000,0
198299,4
1473049,0
2938156,0
161745,0
831060,2
3286753,0
713230,2
2733738,0
2010133,0
1646272,1
1029421,4
1046821,2
275977,1
289776,2
1743329,2
569570,2
3093417,0
1437039,3
981899,3
401507,0
2333640,2
544625,0
2338071,0
3303602,1
804638,4
241998,1
166338,0
1558813,2
2332907,0
166133,0
748689,3
2651231,0
2399744,0
2332972,1
418606,0
1767043,0
2913587,3
1589684,0
2636692,4
1430136,3
3009990,0
1647053,4
141594,2
2630543,0
3000056,0
1745130,0
2303818,0
2806322,0
1123647,0
1357440,0
677231,0
991813,2
313820,3
2105206,2
2367888,0
1027914,2
1589301,0
2464799,0
451586,1
1946334,0
2672760,0
1500499,4
2499322,0
3026784,3
1782562,1
1998925,0
3244641,0
1409350,1
666583,0
511379,2
1889787,0
2069126,0
1777030,2
1118628,0
3268874,1
1455667,0
1773037,0
2156488,0
1228165,0
2254357,4
2107588,0
949815,0
621999,0
3232148,0
812876,0
639538,3
1367358,2
2068187,0
390852,0
2677104,1
2431144,0
1710818,0
948777,0
105580,2
2803653,3
764959,3
947844,0
743393,4
3062961,3
1638873,0
2306687,0
2707838,0
2023528,0
469882,2
3259930,0
1713867,0
1642575,0
1412174,0
2584477,3
2683551,3
187393,2
2981883,0
2056731,0
281726,0
1350769,2
3281676,0
3174777,2
1198111,0
1048369,0
108838,0
3361964,4
2899272,1
1531789,0
1867695,0
135866,1
2971661,3
2797305,0
3168567,0
1939578,4
2608711,0
3064833,0
139125,0
426421,0
238782,4
1999017,0
828683,0
2749840,0
2621411,0
367344,0
408726,0
431921,2
2551109,0
2507740,0
1740815,3
1756009,2
2416913,0
2098323,0
2711919,2
2079849,0
2045191,2
2442452,3
993880,0
331412,2
3198800,0
1596764,0
2566200,0
994992,1
2516731,2
2913005,3
1258645,0
3125295,0
708772,3
2960557,0
1166524,0
1865042,0
1110752,0
231102,2
1294164,0
3237719,4
790434,3
403904,0
193355,0
2662185,2
3335187,3
212250,1
1733997,4
2852871,0
1310416,0
2040370,0
1263122,0
1685207,0
2396772,0
1584822,0
2511473,0
2598920,0
971915,2
1511845,0
401402,4
527824,2
1804929,3
3014637,4
1752964,0
2720308,0
2710274,0
1270196,4
83366,0
489119,0
2187818,0
1096698,3
1821218,0
2945024,0
2893682,1
696623,0
1606405,0
572511,0
2988055,1
1495247,0
462577,0
3111899,2
3284493,2
960042,0
966201,1
1063349,0
859995,2
3312938,0
1614912,2
2017437,1
2946473,0
1601024,3
1734419,0
2724591,1
3362953,1
2062009,4
1119358,0
2882034,4
269960,0
2489788,2
543439,1
273984,3
2616075,0
2548901,3
2095222,0
1449317,4
965667,0
256863,4
2573268,0
364068,0
2984468,0
1574845,0
2683417,0
442741,0
2275236,0
462313,0
1801266,0
1576439,0
3321132,0
3152498,2
1821747,0
1431183,0
2961004,0
2456432,3
2814166,0
50738,0
920776,2
2097375,2
1073995,0
1883435,0
1194721,4
2832794,0
2593711,0
1879915,0
1412935,0
2781411,1
1120160,2
2872088,2
1777212,2
1846847,0
578613,0
394831,0
3136120,0
3098147,3
1925438,3
2238778,0
472810,2
1823126,0
2060921,0
599161,0
1725385,3
1394579,0
333340,3
3139795,1
552340,3
2475010,0
1541382,0
1007902,0
3130894,0
920859,0
1433792,3
452621,0
334676,0
241166,0
2474495,4
89151,3
1536180,0
744681,0
2755333,2
612542,0
1250475,0
889369,3
2552931,2
1200374,0
2087066,0
1462251,1
2235828,0
2165636,0
2236918,1
2843438,0
1787375,2
982663,0
71209,0
2953739,2
3332589,0
715661,0
2898376,0
3094984,0
3061752,0
1473446,0
261741,0
2817751,3
2418791,0
2099956,0
811425,4
226451,3
2680923,0
2661617,0
3096788,0
2581098,0
404025,0
2694686,0
3195676,1
204259,0
2306834,0
1150181,3
1800842,0
521418,0
3179568,1
3290474,0
438104,3
2631454,0
1241032,0
463808,0
80603,0
587078,0
1876633,4
2295898,0
2621320,2
1972453,2
3082735,0
3015151,0
974826,0
2757190,4
1428472,0
838569,0
517073,4
1586789,0
2968700,4
2827513,4
1901440,0
884349,0
2719455,0
1195016,2
1627646,1
809748,0
2574964,3
1985257,3
1286382,1
1114785,0
1281049,0
621666,0
1326347,4
3335223,0
3002925,0
1751321,0
891630,1
1662234,0
3056987,4
664837,0
504590,0
1408888,0
1844624,2
688942,1
1323943,4
2511618,4
1156814,0
2839448,0
2721282,0
2336240,1
2578893,2
1945437,0
1489670,0
1933127,0
2913496,0
1531551,0
2447474,0
1134056,3
1081688,2
1672372,4
1889739,2
1747491,0
2013060,0
1149713,0
1184750,0
2970918,0
1618254,0
1241364,0
976825,0
527038,0
2286952,4
1622216,1
2504774,3
1026680,0
1442284,0
687761,0
2441189,0
210423,1
2101103,0
2723161,0
34168,0
1200669,3
1393046,0
149209,2
2949113,0
2981541,1
2680482,0
291627,4
1271129,0
3093442,0
3275255,0
2804954,0
935617,0
2208359,3
1945189,0
1304802,0
2752344,0
1098473,4
2143850,3
1118999,0
362987,1
173222,3
1376882,0
2640244,0
222088,0
1547233,2
717374,0
2669445,4
1350851,2
499420,0
2352693,0
1725818,0
2485002,0
2749371,1
198938,0
221645,0
3304760,0
386847,0
2963053,1
154031,0
505524,1
1456565,1
2238190,2
295780,0
2402059,0
2606332,1
2065529,0
487163,1
3349177,0
2033371,0
2502403,0
2873578,0
2518845,0
833143,0
939484,0
2161634,0
3023590,0
2943445,0
198500,0
1319087,0
2363265,0
1108369,0
1932221,0
3119321,3
1102405,0
1943246,0
1154160,0
467879,0
186697,0
887260,0
1574159,4
857977,2
1690980,0
494794,3
1452207,0
1451178,0
2844,0
436373,0
581621,0
634258,0
70111,0
1639219,2
2802996,0
2209844,1
1764957,2
3340498,4
1944008,0
3237484,4
1311794,0
1194927,0
2356294,3
480164,0
609155,0
598673,4
2068240,0
2609535,0
2656832,0
985395,4
2052177,2
2130938,4
2102064,1
2509124,0
2800996,3
17845,3
867574,0
157827,3
2230826,2
265484,0
1423883,0
979440,0
2181787,2
2013376,0
2825109,0
552199,2
1664479,0
2609519,0
1255612,0
2637862,3
3018116,0
535806,0
487069,2
762089,0
808785,0
3101480,0
1272828,0
624570,1
3031257,2
2498204,2
929213,0
3228449,0
1065795,0
2832480,0
3287029,4
2441338,0
531213,3
2743544,0
1165202,0
803381,1
1679711,1
2559108,0
2725285,3
2517923,3
3082632,0
1849562,3
2958897,0
472012,0
929228,0
843192,0
2903279,0
1655686,0
2800316,0
2563171,0
197677,1
940856,4
452825,0
1476556,0
3307567,0
3070786,4
2762687,0
528557,0
2910872,2
1906579,0
184065,0
193302,0
1066051,0
641991,0
1113710,0
175526,2
2536605,4
170669,4
3219436,0
185438,3
1005264,0
658934,0
3135133,3
621506,0
1399463,2
2117010,0
2767489,0
2976972,3
2193892,0
314607,3
2122778,1
592017,4
546788,4
875847,0
854782,0
312538,0
3078205,1
1080679,0
1715481,0
2893541,2
3196755,0
12348,0
1900222,0
1019134,0
608568,3
1747907,0
2008922,0
2715224,3
617182,0
1576161,0
1368497,3
267641,0
1606212,0
616053,1
1276298,0
3193109,0
773123,2
875969,0
2995855,2
2478911,0
2581470,1
2121224,0
2268447,0
2949377,0
2563678,0
1199597,0
1623285,1
520091,0
1821915,0
224496,0
2926861,0
299671,0
1510070,3
2145177,2
1855698,0
1440161,3
2656512,2
1997576,0
2170188,1
2782975,2
2063724,0
2542688,2
1301656,0
2048382,2
1979572,0
1953534,2
1508432,0
2562753,0
3288683,0
2421482,3
1206496,0
1787296,0
1209593,0
1826424,0
848297,1
1605103,1
210170,0
2261059,4
96909,1
2669654,0
250087,2
885503,2
947089,1
328357,0
2114558,2
365364,3
1442369,0
200073,1
1591532,0
22652,2
210815,3
3187287,0
2376636,1
1463389,2
1402652,1
1900182,1
731337,0
2225982,4
1736536,0
40465,0
2063978,0
3068778,0
1527890,0
2813640,0
2897782,0
1898782,0
1976995,0
86032,0
2647786,0
1697211,0
973510,0
2984180,4
475573,2
1635079,0
1456298,1
4235,0
2205422,0
3291474,2
1687547,0
1244765,2
2826531,0
1722172,0
613024,2
2430855,0
1937509,0
2297843,1
1062998,0
2689093,0
1776244,2
2420900,0
1235859,0
732054,0
2210623,0
3056403,0
2979599,0
3334333,1
1530114,3
1024498,0
988885,0
1468585,0
938283,1
2067491,0
981257,0
3106527,0
1482005,0
2492907,2
2787819,1
205728,3
806464,0
816301,0
2994944,2
1370596,0
938453,0
680213,0
2982313,0
1094824,0
3017165,4
1148468,0
984367,0
3021192,0
456113,0
3357311,0
2280923,0
464774,0
2711631,0
2763658,0
2618176,0
2269257,0
614826,3
1982733,0
287659,0
876569,0
2640786,0
2187155,2
2863473,3
1233484,3
2220602,0
3322388,2
2270107,0
3360157,2
2199371,4
182066,2
810926,0
191957,0
768397,0
708928,0
234997,0
611777,2
2352432,0
809856,0
1222282,0
599649,0
500751,2
816405,0
1655926,3
2366198,4
2791309,0
2713862,1
746083,0
694780,4
1442894,0
3339051,0
923038,0
1416021,1
2747655,0
2553022,0
479311,0
1457139,0
486072,0
79561,0
2940578,0
711543,0
1510437,0
2556017,0
2402255,3
1523897,3
902051,0
2607370,2
2828047,1
2224951,0
2272942,0
954117,3
1648116,0
2617688,4
2200168,0
3003843,0
765590,4
322382,1
2192913,2
1975414,0
2591439,1
1277805,0
359047,0
1390103,3
436363,3
741661,0
2144891,2
1572090,0
1960613,3
1166889,0
2568708,0
1371580,4
2373318,3
2176056,0
2694176,0
3215834,0
1521645,2
3005549,3
843758,0
2196296,0
2637006,4
2322512,0
1775025,0
1862374,0
1021871,0
3240414,1
1201098,0
3276982,0
3351439,1
3319478,0
2364137,0
1125773,0
2918014,0
1072862,0
170526,0
165551,0
2415793,0
872079,0
113730,3
830173,4
1460726,0
2748577,0
2220838,4
1996040,0
777701,0
42038,0
2986283,0
2505892,2
1256793,0
3087734,4
660614,2
1136997,2
1566928,0
1744810,0
288759,2
825394,3
2122676,0
429367,2
1200918,2
678685,3
3110546,4
3223716,0
3317845,3
53188,0
999720,3
1876347,0
1973648,0
679601,0
1682782,0
2988908,0
839203,0
806367,0
902534,0
3148074,0
2623581,2
3169124,0
354071,2
1378235,2
688028,4
1734841,0
614208,4
2864377,0
465499,1
523942,0
2046545,3
191234,0
3130208,4
102898,0
1109563,3
1411176,0
329880,3
3011144,0
1974230,0
2878814,0
308818,3
745004,0
3213633,0
2267335,0
1236222,0
2516655,3
827344,0
2813929,1
1718223,0
1831860,3
2398323,0
3359407,0
3365048,0
113468,3
2689284,1
3367252,0
3260320,0
2120424,0
15507,0
2397775,2
2712249,0
221535,0
2184979,0
1408629,0
1867551,0
2683689,4
3213794,2
470428,0
1678053,0
685953,0
1961773,0
143467,0
330094,0
3014804,3
1011384,2
412150,0
1775881,0
2547231,0
3017847,0
1608749,0
2956077,2
36910,0
790490,0
452897,2
2892150,0
743993,0
882116,0
1363895,1
2095793,0
1864164,4
1866031,0
1150628,0
2112406,2
1306428,3
2489101,0
3036382,2
3327136,0
2818626,0
209487,0
2394982,2
3242559,0
159751,0
2644591,2
1416675,2
487656,1
1375812,1
3123574,0
529808,0
3071901,0
1286251,0
253718,0
3163408,0
2524916,0
2610318,0
343101,0
2514485,2
1683334,0
2903678,0
395524,3
2774356,3
1589127,0
1079607,0
280864,0
1934764,2
1792796,2
3090452,0
2660588,0
1506148,2
502260,2
1907147,2
286307,3
1389247,0
145837,0
2290513,0
2124933,0
1922002,1
303424,0
2387718,0
2998494,0
320861,0
2155935,0
60792,0
699423,3
619098,0
1033767,0
2013517,1
2834043,0
75068,2
1380995,0
2653754,0
3240346,0
2951010,0
3096972,2
375905,0
103903,3
3094872,0
2548359,0
2168812,0
1953468,0
1041682,0
1802341,0
2888118,0
2018859,0
3097353,4
3027070,0
934636,3
1758188,0
2617851,0
1982706,4
437646,2
2700782,1
2095936,3
2819086,0
124294,0
942174,0
336284,0
2488599,0
888742,0
1986491,4
271791,0
2828481,0
1793851,0
2803013,0
3170353,0
1494508,1
2232388,0
2673671,0
3307319,0
1500396,1
2503611,0
1907391,2
1015296,3
190653,0
2539474,0
760245,2
1788203,0
2421012,0
2499880,0
3195785,3
1673899,4
1441367,0
2282221,3
3074037,3
1197434,4
1586397,0
92995,0
3084744,0
1305029,0
1335123,3
2404775,0
2476723,0
1688063,0
2905279,0
871689,0
1834645,3
1882814,0
1033822,2
1403685,0
1376266,2
1984499,4
2531844,0
1053182,0
1390494,0
682077,4
1279576,2
418663,0
866608,3
1472306,0
391813,0
1761840,0
740923,1
1835071,0
1886277,1
410869,2
1599058,0
3153445,2
2005741,4
3168967,0
1881301,4
2738990,2
965888,3
2912162,0
1843359,0
2082014,0
2992753,0
3115636,1
375144,1
1902753,0
159092,0
1603083,1
1414934,0
2727822,0
645738,0
1833899,0
2785131,3
383831,0
1689191,0
2467989,0
390271,0
79540,0
473230,4
668540,0
252421,0
2715568,0
2629919,3
2588238,0
2585873,0
1679504,0
662353,0
523288,2
1188909,3
2739666,0
468967,0
2960135,1
1976411,0
2369873,0
1386802,0
654777,0
156091,0
745856,0
141483,0
268317,3
1775307,0
417982,0
251766,0
2971013,0
233771,3
2267822,1
919466,0
2647797,0
3149662,0
3284715,0
472935,0
3308774,2
2391573,0
2689995,3
2540875,0
870152,1
346932,0
714677,3
1152247,3
1466994,0
2291333,0
1419208,2
670974,4
613953,0
1335574,0
179785,0
1434033,0
520139,0
1458797,0
925053,0
2488814,2
1787935,2
2192431,0
608323,0
1463476,0
674482,0
2019524,0
2081705,0
549725,0
864514,0
1290386,3
3227860,3
2815868,0
895501,0
2283585,3
695636,0
1206366,0
1059431,0
655400,0
1164055,0
2821840,0
2701467,1
1809991,0
732227,0
2704915,0
443948,0
2792684,0
3347207,0
2716627,4
2031398,0
3092474,0
2029805,3
3169504,0
645740,2
286101,0
2916086,1
3282373,0
1138557,0
2469991,0
2355534,0
2477507,0
863606,0
3283366,2
2962257,0
2163554,1
854693,0
1324545,1
542444,0
1037061,0
1404757,0
2486719,0
221267,4
1761428,0
617392,0
1471286,1
3124493,2
1493101,0
2405666,0
3344387,0
1850867,0
785946,0
1991831,0
1956794,0
3034305,1
720283,1
237652,2
1751799,2
3041506,0
1215726,0
3009553,0
905302,1
2262852,0
2144254,2
470184,0
800515,0
2308302,0
1771940,2
1021290,0
2143786,2
3271641,2
398733,0
205600,1
2917923,0
411666,0
341489,4
3213569,0
621458,0
860525,0
427133,0
316686,3
763041,2
452651,0
319148,0
1688034,0
1132765,0
8527,4
2250746,3
528369,0
287422,4
2245678,0
3356620,4
3332762,0
778215,4
1311374,2
2645670,0
351623,0
3203984,0
1378953,3
2277416,3
1205653,0
262161,3
2408751,3
2308091,0
3109936,0
1445777,1
2608385,4
2460860,0
724485,3
2769572,0
3048770,0
1449534,0
890912,0
3232860,0
1181120,3
3327346,0
128574,0
3265602,3
2374826,0
1391836,1
3146005,0
2638860,0
332862,4
2139099,3
1198985,0
3011341,0
2114370,0
587520,0
1089499,0
705489,0
475210,0
1000432,0
3093189,1
644913,2
2385960,0
681072,1
1520826,0
3061822,0
2917053,0
57746,2
212284,2
265873,3
3026627,0
2681533,0
2667149,0
242203,0
1575755,0
2247815,0
1221516,0
3351447,3
2152115,0
2689018,2
2474263,0
217733,2
498651,3
2292397,0
2674582,4
2744722,0
272768,1
3099894,0
2884244,0
3204507,0
347701,1
1281595,0
3114668,3
558363,0
383108,2
1761842,0
383968,0
904838,0
2345022,0
1920924,3
1792545,3
3243545,0
3093575,4
2293114,0
844138,0
116451,0
2453238,0
1503744,0
3158998,0
3031529,1
3246923,2
432938,0
791026,2
3236193,3
2710309,4
1942213,1
13886,0
3309157,0
1682381,0
866573,0
82268,0
2940765,0
340059,0
1976445,0
3058895,3
1779647,3
679627,2
2961090,0
1638085,0
1231384,3
2517983,0
3014926,0
839961,4
3248233,0
2769490,4
118083,4
434978,1
1205377,0
509719,0
1667778,0
1776197,0
2175009,3
2616169,2
89393,0
1375908,0
1750412,4
474806,0
3094031,2
263527,0
2377020,0
913867,1
1802242,0
3020521,0
948438,1
2167969,0
3301335,2
1394211,1
2724894,0
353106,3
1673720,3
2360721,0
1122136,0
1994052,3
2451013,3
2928384,0
1863527,0
252590,0
2501962,0
3084971,0
3170699,4
1352987,3
2447500,3
2872174,0
2774273,0
2170339,0
570870,0
812834,0
1944626,0
1733612,0
3358119,0
1602,0
3029771,0
489626,0
1106867,2
1051226,0
1651474,0
2235605,0
1811686,0
2922345,0
264606,4
3065103,0
334184,0
1456326,0
696427,4
1760230,0
2700836,0
2889581,0
143052,2
485814,0
758001,0
353786,0
3244345,0
1027178,0
2334394,3
1216806,0
2346486,0
675611,4
162019,0
2504412,0
841354,0
2702967,4
1125259,1
2497013,0
267449,0
2469942,2
896042,3
1543044,3
42312,0
719219,0
1174192,3
2062847,0
1764605,0
606331,0
2202611,0
2577584,0
858539,4
494841,1
1986949,0
175208,0
579830,0
2936589,0
582623,0
2404891,0
1253334,0
2235267,0
1431493,0
1969205,2
951393,3
425671,0
386909,2
66017,1
2251507,0
1447141,4
254907,0
636104,0
225540,2
1330138,0
1612942,0
1071662,0
1204202,3
1759336,0
1812222,0
114866,0
735811,3
193670,0
2783668,0
1520663,0
1209579,0
1406022,0
754129,1
863854,1
974255,4
2702881,4
3341341,0
2461109,0
710618,0
282022,3
1109696,0
949078,0
589679,0
2490669,0
3277510,0
47333,0
2755205,0
2545508,4
771577,0
625491,0
1578532,0
2259498,1
3163168,0
1343155,4
1343290,0
1414540,0
699729,2
2728460,0
896579,3
351404,0
2912411,0
1906606,0
1050249,4
409311,0
539302,0
1396031,0
1900441,0
884147,0
565883,0
1475448,0
2656997,2
535844,0
3127691,0
1068751,0
1611597,0
517583,0
2828735,0
335728,0
2793230,0
115140,0
1743287,0
3154716,0
2268884,3
2987152,0
1967351,0
3124345,0
2478071,2
2158481,0
2434511,2
1571869,0
582526,0
2325554,0
3254010,2
2614,0
1188627,0
2834899,0
1909176,0
2137849,0
475774,0
1537639,0
1298906,0
376177,0
3349662,3
2212268,0
1151032,3
2820374,2
1034770,0
1779827,0
2362700,0
3275054,2
2010546,4
1660871,0
84514,0
903660,0
2877694,3
3244463,3
1974927,0
1406099,0
3366865,0
3284910,0
1730612,2
629583,0
1380986,0
2865249,2
888510,1
1236108,4
444622,0
2654476,2
2136523,0
664464,0
113451,0
1929459,2
594943,0
1515624,3
2034839,3
1713072,2
3090162,0
3184386,2
1904198,2
1245291,0
1473902,0
1275633,3
3080308,0
2563281,2
967317,3
1443163,0
202795,1
2015389,4
2009627,2
538298,0
2050196,0
2970669,2
1783055,0
2514852,0
1911890,3
1629490,0
311411,0
332441,3
3066509,0
2855815,0
1285200,1
185802,0
2127255,0
1128735,0
1536839,0
2165004,0
804613,0
2916789,0
2436058,0
2155981,0
3263195,0
1020753,0
2937940,3
1728157,1
2466261,1
218627,0
202592,3
2954838,0
937596,0
1296157,0
962482,0
133221,0
1306243,4
1979304,0
200210,0
2800018,0
3105520,3
2825877,0
2645739,0
2479073,0
1260320,0
3161314,0
624500,3
3163922,3
486422,0
2035625,4
129465,3
45579,0
1485297,2
637134,0
1377371,0
447436,3
2705745,3
1302863,0
520601,2
471107,2
1900188,0
1084943,1
1342772,3
2088535,0
2165130,0
2297752,0
1757137,0
2678715,0
3023070,2
1531281,0
540580,0
1337,1
1791555,0
2758421,1
2698443,1
2996630,1
